timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
9600,9.9216,0.6918,-0.5481,-0.1400,-0.9800,0.9100,-0.0048,-0.0335,0.0311,0
9639,9.9480,0.7253,-0.4979,0.0000,-0.9800,0.9800,0.0000,-0.0335,0.0335,0
9678,9.9623,0.6511,-0.5601,1.5400,-1.0500,0.4200,0.0527,-0.0359,0.0144,0
9717,9.9336,0.6295,-0.5075,0.7000,-0.4900,0.2800,0.0239,-0.0168,0.0096,0
9756,9.9336,0.7277,-0.5481,1.4000,-0.1400,0.4200,0.0479,-0.0048,0.0144,0
9795,9.9767,0.7037,-0.5888,1.8900,-1.1200,0.3500,0.0646,-0.0383,0.0120,0
9834,9.9312,0.6559,-0.4787,0.8400,-0.2800,0.2800,0.0287,-0.0096,0.0096,0
9873,9.9528,0.7420,-0.5003,0.8400,0.2100,0.3500,0.0287,0.0072,0.0120,0
9912,9.9288,0.7612,-0.5936,1.1900,-0.7000,0.0000,0.0407,-0.0239,0.0000,0
9951,9.9264,0.6606,-0.5410,0.2800,-0.7700,0.6300,0.0096,-0.0263,0.0215,0
9990,9.9671,0.6702,-0.4739,0.0000,-0.4200,0.8400,0.0000,-0.0144,0.0287,0
10029,9.9456,0.7277,-0.5793,1.1200,-0.7000,0.2100,0.0383,-0.0239,0.0072,0
10068,9.9312,0.7133,-0.5242,0.2800,-0.2100,0.7700,0.0096,-0.0072,0.0263,0
10107,9.9504,0.7037,-0.5505,0.4900,-0.4900,0.6300,0.0168,-0.0168,0.0215,0
10146,9.9623,0.6822,-0.5888,0.9100,-0.8400,-0.1400,0.0311,-0.0287,-0.0048,0
10185,9.9384,0.6918,-0.6008,0.6300,0.0000,0.0000,0.0215,0.0000,0.0000,0
10224,9.9145,0.6583,-0.5362,0.1400,-0.2100,0.4200,0.0048,-0.0072,0.0144,0
10263,9.9384,0.6822,-0.5434,1.1200,-0.7700,0.3500,0.0383,-0.0263,0.0120,0
10302,9.9384,0.6583,-0.5984,1.5400,-1.0500,0.3500,0.0527,-0.0359,0.0120,0
10341,9.9432,0.6583,-0.5481,0.9100,-0.6300,0.9100,0.0311,-0.0215,0.0311,0
10380,9.9863,0.6965,-0.5266,1.5400,-0.4200,0.7000,0.0527,-0.0144,0.0239,0
10419,9.9623,0.7492,-0.5649,1.6100,-0.7000,0.0700,0.0551,-0.0239,0.0024,0
10458,9.9336,0.7348,-0.5529,0.7000,0.0700,0.3500,0.0239,0.0024,0.0120,0
10497,9.9240,0.7420,-0.5457,0.1400,-0.7000,0.4900,0.0048,-0.0239,0.0168,0
10536,9.9647,0.5936,-0.6247,0.2800,-1.1900,0.3500,0.0096,-0.0407,0.0120,0
10575,9.9767,0.6271,-0.4883,-0.1400,-0.3500,0.2100,-0.0048,-0.0120,0.0072,0
10614,9.8977,0.7348,-0.5529,1.1200,0.5600,0.0000,0.0383,0.0191,0.0000,0
10653,9.9169,0.7013,-0.5984,1.0500,-0.9800,0.4900,0.0359,-0.0335,0.0168,0
10692,9.9456,0.6678,-0.5745,0.2800,-2.2400,0.9800,0.0096,-0.0766,0.0335,0
10731,10.0126,0.7061,-0.5075,1.1900,-2.5900,0.2100,0.0407,-0.0886,0.0072,0
10770,10.0054,0.7253,-0.3782,2.3100,-1.9600,-1.5400,0.0790,-0.0670,-0.0527,0
10809,9.9288,0.6870,-0.5529,5.3200,-0.9100,-3.2200,0.1819,-0.0311,-0.1101,0
10848,9.8977,0.6918,-0.6008,6.3000,-0.7000,-2.2400,0.2154,-0.0239,-0.0766,0
10887,9.7804,0.4500,-0.6918,7.8400,-0.6300,-1.3300,0.2681,-0.0215,-0.0455,0
10926,9.9767,0.4189,-0.5649,14.9100,-0.9100,-2.5900,0.5098,-0.0311,-0.0886,0
10965,9.9839,0.5362,-0.3255,18.6200,-1.7500,-3.9200,0.6367,-0.0598,-0.1340,0
11004,10.0461,0.7803,-0.2729,20.6500,-1.8200,-5.1800,0.7061,-0.0622,-0.1771,0
11043,9.8594,0.6606,-0.5386,25.2000,-1.6800,-5.9500,0.8617,-0.0574,-0.2035,0
11082,9.8546,0.6319,-0.6080,29.2600,-4.1300,-5.8800,1.0005,-0.1412,-0.2011,0
11121,9.8786,0.5457,-0.6606,31.9900,-3.7100,-4.5500,1.0939,-0.1269,-0.1556,0
11160,9.9958,0.3303,-0.5984,35.9800,-2.1000,-5.6700,1.2303,-0.0718,-0.1939,0
11199,9.9647,0.8114,-0.5769,41.6500,2.8000,-6.5800,1.4242,0.0957,-0.2250,0
11238,9.9480,1.2184,-1.2088,52.8500,4.7600,-9.1700,1.8072,0.1628,-0.3136,0
11277,10.1107,1.2016,-1.2303,54.6000,-0.9100,-11.4800,1.8670,-0.0311,-0.3926,0
11316,9.8067,1.1202,-0.9144,49.8400,2.8700,-14.3500,1.7043,0.0981,-0.4907,0
11355,9.8690,0.8904,-1.2997,57.8200,0.2100,-21.2100,1.9771,0.0072,-0.7253,0
11394,9.7756,1.3931,-1.6803,57.6800,0.6300,-21.4200,1.9724,0.0215,-0.7325,0
11433,9.5937,1.5415,-1.7569,62.9300,7.4200,-15.6800,2.1519,0.2537,-0.5362,0
11472,9.4477,1.8455,-1.9915,59.3600,9.1700,-8.8900,2.0298,0.3136,-0.3040,0
11511,9.6057,2.4200,-1.9460,45.2900,7.0000,-2.5900,1.5487,0.2394,-0.0886,0
11550,9.5554,2.5253,-2.5325,25.4100,4.8300,1.2600,0.8689,0.1652,0.0431,0
11589,9.7062,1.8120,-2.5636,7.3500,-1.8900,4.0600,0.2513,-0.0646,0.1388,0
11628,9.6176,1.1059,-1.8120,-5.0400,-1.4000,6.7200,-0.1723,-0.0479,0.2298,0
11667,9.5698,1.4003,-1.5104,-3.5000,3.3600,6.7900,-0.1197,0.1149,0.2322,0
11706,9.6129,1.2160,-1.5463,6.7900,1.8900,9.0300,0.2322,0.0646,0.3088,0
11745,9.7062,1.0293,-0.9598,10.1500,0.2100,10.9900,0.3471,0.0072,0.3758,0
11784,9.7804,1.6636,-1.0436,12.2500,-2.5900,9.2400,0.4189,-0.0886,0.3160,0
11823,10.4123,1.2902,-1.9365,10.7100,-4.9000,12.6000,0.3662,-0.1676,0.4309,0
11862,10.7068,0.2418,-1.3093,12.0400,-4.8300,13.0900,0.4117,-0.1652,0.4476,0
11901,10.4219,0.0311,-0.8713,20.6500,-2.4500,8.8200,0.7061,-0.0838,0.3016,0
11940,9.7397,-0.1604,-0.8330,26.8100,9.1000,5.1100,0.9168,0.3112,0.1747,0
11979,9.8881,-0.0790,-0.8976,31.3600,10.5700,9.5200,1.0724,0.3614,0.3255,0
12018,10.1634,0.1436,-0.9886,37.7300,10.4300,12.6000,1.2902,0.3567,0.4309,0
12057,9.6057,0.4213,-0.6798,35.7700,9.5200,12.4600,1.2232,0.3255,0.4261,0
12096,9.9192,0.2992,-0.5146,37.2400,-5.8100,13.4400,1.2734,-0.1987,0.4596,0
12135,9.7014,-0.2633,-0.5410,40.3200,-4.1300,13.0900,1.3787,-0.1412,0.4476,0
12174,9.8905,-0.7061,-0.6319,39.4800,-2.1000,8.6100,1.3500,-0.0718,0.2944,0
12213,10.0270,-0.5912,-0.7684,44.9400,2.4500,8.1900,1.5367,0.0838,0.2801,0
12252,9.8977,-0.2465,-0.6511,41.2300,3.2200,-1.5400,1.4099,0.1101,-0.0527,0
12291,9.5530,-0.2848,-0.6702,46.4800,6.3700,-6.6500,1.5894,0.2178,-0.2274,0
12330,9.7565,-0.0981,-0.8282,48.9300,2.5900,-7.2100,1.6732,0.0886,-0.2465,0
12369,9.6272,-0.0191,-0.8282,44.3800,3.7100,-8.2600,1.5176,0.1269,-0.2824,0
12408,9.3567,0.1077,-0.7037,46.3400,-3.2200,-7.2100,1.5846,-0.1101,-0.2465,0
12447,9.8187,-0.0718,-1.1298,50.8200,-6.7900,-5.5300,1.7378,-0.2322,-0.1891,0
12486,10.1634,-0.3207,-1.4960,42.7000,-8.1900,-6.5800,1.4601,-0.2801,-0.2250,0
12525,10.0844,-0.3926,-1.2519,40.6000,-4.4800,-8.3300,1.3883,-0.1532,-0.2848,0
12564,9.8762,-0.4835,-1.3093,42.2100,-4.4100,-9.9400,1.4434,-0.1508,-0.3399,0
12603,9.7014,-0.2633,-1.2279,43.2600,-3.6400,-10.3600,1.4793,-0.1245,-0.3543,0
12642,9.7301,-0.1412,-1.2878,47.3200,-3.7100,-11.3400,1.6181,-0.1269,-0.3878,0
12681,9.8259,0.0383,-1.3093,41.4400,-7.2800,-8.7500,1.4170,-0.2489,-0.2992,0
12720,10.1251,0.0694,-1.3404,33.9500,-6.8600,-8.6100,1.1609,-0.2346,-0.2944,0
12759,9.8498,0.0886,-1.3572,27.5800,-8.4700,-8.6100,0.9431,-0.2896,-0.2944,0
12798,10.0054,-0.3231,-1.6660,32.6900,-7.3500,-9.9400,1.1178,-0.2513,-0.3399,0
12837,9.9528,-0.4380,-1.7713,28.2800,-4.1300,-12.8800,0.9670,-0.1412,-0.4404,0
12876,9.8857,-0.2992,-1.8455,34.9300,-4.8300,-16.9400,1.1944,-0.1652,-0.5793,0
12915,9.4190,-0.2178,-1.5942,36.8200,-2.7300,-21.6300,1.2591,-0.0934,-0.7396,0
12954,9.3113,0.0455,-1.6516,34.5100,-5.0400,-25.7600,1.1801,-0.1723,-0.8809,0
12993,11.6187,1.4769,-1.4075,28.2800,-3.2900,-17.8500,0.9670,-0.1125,-0.6104,0
13032,10.4746,1.7474,-1.4673,22.4000,9.4500,-9.5200,0.7660,0.3231,-0.3255,0
13071,9.4836,0.5051,-1.4649,20.8600,-0.4200,-8.0500,0.7133,-0.0144,-0.2753,0
13110,9.9719,0.5697,-1.0364,5.6000,-7.0700,-8.8200,0.1915,-0.2418,-0.3016,0
13149,10.0772,1.2974,-1.6899,-3.2200,-1.4000,-9.1000,-0.1101,-0.0479,-0.3112,0
13188,9.8666,1.7498,-1.9628,-8.0500,-0.2800,-9.4500,-0.2753,-0.0096,-0.3231,0
13227,9.4238,1.7952,-1.5319,-10.1500,-0.2100,-12.0400,-0.3471,-0.0072,-0.4117,0
13266,9.6966,1.5702,-1.4936,-7.3500,-8.2600,-9.1700,-0.2513,-0.2824,-0.3136,0
13305,9.5291,1.7426,-1.6779,-11.9700,-6.2300,-7.4900,-0.4093,-0.2130,-0.2561,0
13344,9.3615,1.7952,-1.6588,-14.1400,-4.4100,-9.1700,-0.4835,-0.1508,-0.3136,0
13383,9.4190,1.6636,-2.0226,-9.6600,-9.1700,-9.3100,-0.3303,-0.3136,-0.3184,0
13422,9.4932,1.2854,-2.1136,-13.0200,-14.8400,-6.5100,-0.4452,-0.5075,-0.2226,0
13461,9.3759,1.2423,-2.1734,-16.0300,-13.8600,-2.8700,-0.5481,-0.4739,-0.0981,0
13500,9.6942,1.5104,-2.3697,-13.4400,-10.5000,0.8400,-0.4596,-0.3590,0.0287,0
13539,9.6344,1.6468,-2.1662,-10.6400,-6.3000,0.0000,-0.3638,-0.2154,0.0000,0
13578,9.7589,1.7474,-2.0466,-5.1100,-6.2300,-1.8900,-0.1747,-0.2130,-0.0646,0
13617,9.6751,2.0825,-2.0537,-5.7400,-1.4000,-2.1700,-0.1963,-0.0479,-0.0742,0
13656,9.4956,2.0466,-2.0394,-6.3000,2.3800,-2.5200,-0.2154,0.0814,-0.0862,0
13695,9.5746,1.7258,-2.0059,-4.7600,-1.5400,-3.2200,-0.1628,-0.0527,-0.1101,0
13734,9.6966,1.8144,-1.9891,-4.3400,-3.9200,-2.9400,-0.1484,-0.1340,-0.1005,0
13773,9.7038,2.0968,-2.0944,-3.7800,0.5600,-4.4100,-0.1293,0.0191,-0.1508,0
13812,9.4525,2.1686,-1.9939,-1.3300,2.5200,-5.6700,-0.0455,0.0862,-0.1939,0
13851,9.3974,2.1040,-2.0968,-1.4000,-1.0500,-5.6700,-0.0479,-0.0359,-0.1939,0
13890,9.4908,2.1399,-2.0370,-6.5100,-5.6700,-4.4800,-0.2226,-0.1939,-0.1532,0
13929,9.5243,2.0657,-2.0466,-1.8200,-3.2200,-3.7100,-0.0622,-0.1101,-0.1269,0
13968,9.3160,2.0753,-2.1112,2.2400,-3.3600,-3.4300,0.0766,-0.1149,-0.1173,0
14007,9.6679,1.9748,-2.3912,2.7300,-5.8100,-2.2400,0.0934,-0.1987,-0.0766,0
14046,9.5458,2.1232,-2.3458,3.2900,-2.5900,-2.5900,0.1125,-0.0886,-0.0886,0
14085,9.4238,2.2141,-2.2333,2.3800,-4.6900,-2.3100,0.0814,-0.1604,-0.0790,0
14124,9.5147,2.0753,-2.5085,2.2400,-5.3200,-0.0700,0.0766,-0.1819,-0.0024,0
14163,9.5075,2.0729,-2.5636,-0.0700,-1.4000,0.4200,-0.0024,-0.0479,0.0144,0
14202,9.6559,2.0226,-2.4511,0.4200,1.2600,-0.6300,0.0144,0.0431,-0.0215,0
14241,9.5123,2.0298,-2.4631,4.0600,3.4300,-1.9600,0.1388,0.1173,-0.0670,0
14280,9.4932,2.0178,-2.4200,5.6000,5.3900,-0.8400,0.1915,0.1843,-0.0287,0
14319,9.5698,2.1950,-2.3123,3.8500,8.4700,1.0500,0.1317,0.2896,0.0359,0
14358,9.5817,2.2883,-2.1471,2.8000,11.3400,3.7100,0.0957,0.3878,0.1269,0
14397,9.6440,2.4367,-2.1232,2.3100,13.7900,5.6700,0.0790,0.4715,0.1939,0
14436,9.5099,2.3889,-2.2357,-3.9200,17.2900,5.3200,-0.1340,0.5912,0.1819,0
14475,9.2490,2.6282,-1.9484,-13.3700,12.5300,7.5600,-0.4572,0.4285,0.2585,0
14514,9.0097,2.5660,-2.4942,-23.3100,10.6400,12.5300,-0.7971,0.3638,0.4285,0
14553,9.2012,1.9125,-2.4487,-32.5500,6.3700,19.2500,-1.1130,0.2178,0.6583,0
14592,9.4621,1.5726,-2.5109,-34.2300,1.5400,22.8900,-1.1705,0.0527,0.7827,0
14631,9.5099,1.5367,-2.7168,-31.1500,5.6000,24.6400,-1.0652,0.1915,0.8426,0
14670,9.1557,1.7474,-2.4128,-29.6800,9.9400,24.1500,-1.0149,0.3399,0.8258,0
14709,9.1700,2.2357,-1.9532,-28.0700,3.2900,23.9400,-0.9598,0.1125,0.8186,0
14748,9.1844,1.9125,-1.6301,-26.9500,-4.7600,22.6100,-0.9216,-0.1628,0.7731,0
14787,9.2179,1.6755,-1.1178,-22.1200,-17.2200,20.5100,-0.7564,-0.5888,0.7013,0
14826,9.6895,1.4051,-1.1944,-23.9400,-23.3100,19.2500,-0.8186,-0.7971,0.6583,0
14865,10.3262,1.4529,-1.2040,-31.6400,-20.7900,16.4500,-1.0819,-0.7109,0.5625,0
14904,10.6349,1.0460,-1.2208,-53.2700,-16.3100,7.4900,-1.8216,-0.5577,0.2561,0
14943,10.2520,0.3088,-0.9239,-46.9000,-11.8300,11.3400,-1.6037,-0.4045,0.3878,0
14982,10.1107,-0.4907,-1.9006,-31.1500,-14.4900,12.9500,-1.0652,-0.4955,0.4428,0
15021,10.1921,-0.7660,-2.0083,-17.0100,-12.2500,14.2100,-0.5817,-0.4189,0.4859,0
15060,10.0341,-0.8952,-1.3979,-24.1500,-14.6300,12.3200,-0.8258,-0.5003,0.4213,0
15099,9.8666,-0.2992,-1.4266,-38.3600,-4.3400,12.1100,-1.3117,-0.1484,0.4141,0
15138,9.8283,-0.3806,-1.7091,-28.6300,1.9600,8.7500,-0.9790,0.0670,0.2992,0
15177,9.5506,-0.5027,-1.4769,-19.1800,4.6200,8.5400,-0.6559,0.1580,0.2920,0
15216,9.7038,-0.2489,-1.4290,-11.2700,0.4900,12.1100,-0.3854,0.0168,0.4141,0
15255,10.1323,-0.2944,-1.8431,-11.4100,-5.1100,14.0000,-0.3902,-0.1747,0.4787,0
15294,10.3692,-0.0981,-1.6205,-20.8600,-10.4300,13.3000,-0.7133,-0.3567,0.4548,0
15333,9.9145,-0.3016,-1.8263,-2.3100,-3.6400,4.6900,-0.0790,-0.1245,0.1604,0
15372,9.8067,-0.2537,-1.7115,-9.8700,2.9400,1.8900,-0.3375,0.1005,0.0646,0
15411,9.8474,-0.1173,-1.5032,-12.5300,7.9800,1.7500,-0.4285,0.2729,0.0598,0
15450,9.9097,0.1412,-1.4745,-12.3200,8.2600,3.6400,-0.4213,0.2824,0.1245,0
15489,9.7565,0.3255,-1.5224,-11.5500,5.3200,4.2000,-0.3950,0.1819,0.1436,0
15528,9.6631,0.2465,-1.4793,-19.9500,3.8500,2.7300,-0.6822,0.1317,0.0934,0
15567,9.8762,0.2106,-1.5463,-24.5700,1.6100,4.3400,-0.8402,0.0551,0.1484,0
15606,10.0365,0.1747,-1.7234,-24.7100,0.9800,7.9100,-0.8450,0.0335,0.2705,0
15645,10.0030,-0.2418,-1.7067,-24.9900,1.6800,6.3000,-0.8545,0.0574,0.2154,0
15684,10.0246,-0.3471,-1.6277,-19.2500,1.2600,3.2200,-0.6583,0.0431,0.1101,0
15723,9.8809,-0.1077,-1.4529,-14.0700,2.8700,2.5900,-0.4811,0.0981,0.0886,0
15762,9.6607,0.0239,-1.4362,-11.0600,4.1300,1.4700,-0.3782,0.1412,0.0503,0
15801,9.8809,0.1747,-1.8575,-2.8700,0.0700,0.4200,-0.0981,0.0024,0.0144,0
15840,9.8163,0.1173,-1.8623,-1.8200,-0.2800,0.9800,-0.0622,-0.0096,0.0335,0
15879,9.8594,0.1819,-1.7354,0.2100,-0.5600,1.8200,0.0072,-0.0191,0.0622,0
15918,9.8666,0.2872,-1.6420,0.9800,-0.2100,1.5400,0.0335,-0.0072,0.0527,0
15957,9.8809,0.2394,-1.6181,1.2600,0.5600,-0.2100,0.0431,0.0191,-0.0072,0
15996,9.8498,0.2992,-1.6133,3.0100,0.4900,-1.1900,0.1029,0.0168,-0.0407,0
16035,9.7948,0.4524,-1.6181,3.4300,0.4900,-0.7000,0.1173,0.0168,-0.0239,0
16074,9.8115,0.3710,-1.5559,1.4700,0.6300,-0.5600,0.0503,0.0215,-0.0191,0
16113,9.8953,0.3519,-1.6492,3.2900,-0.2100,-0.7700,0.1125,-0.0072,-0.0263,0
16152,9.8474,0.3040,-1.5870,3.3600,0.0000,-1.1900,0.1149,0.0000,-0.0407,0
16191,9.8067,0.2657,-1.5798,3.2900,-0.1400,-0.6300,0.1125,-0.0048,-0.0215,0
16230,9.9025,0.3136,-1.6803,4.2000,0.7700,-0.1400,0.1436,0.0263,-0.0048,0
16269,9.8259,0.3590,-1.6181,2.9400,0.2800,-0.7700,0.1005,0.0096,-0.0263,0
16308,9.8498,0.3662,-1.6061,1.7500,0.2800,-0.3500,0.0598,0.0096,-0.0120,0
16347,9.8474,0.3614,-1.5391,1.6100,0.4900,-0.2100,0.0551,0.0168,-0.0072,0
16386,9.7780,0.3878,-1.4817,2.8000,-0.0700,-0.2100,0.0957,-0.0024,-0.0072,0
16425,9.8690,0.3926,-1.6349,3.1500,-0.4900,0.4900,0.1077,-0.0168,0.0168,0
16464,9.9049,0.3662,-1.6325,0.2800,-0.3500,0.4900,0.0096,-0.0120,0.0168,0
16503,9.8762,0.3303,-1.5008,-0.4200,-0.0700,-0.2100,-0.0144,-0.0024,-0.0072,0
16542,9.8403,0.3351,-1.5128,-0.4200,-0.4200,-0.0700,-0.0144,-0.0144,-0.0024,0
16581,9.8426,0.3902,-1.5056,-1.4000,0.0000,0.2100,-0.0479,0.0000,0.0072,0
16620,9.8043,0.4117,-1.5032,-0.6300,-0.4900,0.4900,-0.0215,-0.0168,0.0168,0
16659,9.8522,0.3495,-1.5152,0.0700,-1.1900,1.2600,0.0024,-0.0407,0.0431,0
16698,9.9240,0.2561,-1.5511,-0.4200,-0.8400,0.4900,-0.0144,-0.0287,0.0168,0
16737,9.8498,0.3423,-1.5271,0.5600,0.0700,0.2100,0.0191,0.0024,0.0072,0
16776,9.7876,0.3734,-1.5391,0.4900,-0.1400,0.2800,0.0168,-0.0048,0.0096,0
16815,9.8331,0.3590,-1.5678,-0.2800,-1.0500,0.3500,-0.0096,-0.0359,0.0120,0
16854,9.9073,0.2681,-1.5966,0.0700,-1.8900,0.5600,0.0024,-0.0646,0.0191,0
16893,9.7924,0.2346,-1.4625,0.2100,-0.8400,1.0500,0.0072,-0.0287,0.0359,0
16932,9.8498,0.2896,-1.5439,1.4000,-1.4700,1.0500,0.0479,-0.0503,0.0359,0
16971,9.8953,0.3064,-1.6085,0.7700,-2.1700,1.3300,0.0263,-0.0742,0.0455,0
17010,9.7876,0.3088,-1.4721,-0.3500,-1.2600,1.3300,-0.0120,-0.0431,0.0455,0
17049,9.9264,0.2705,-1.6133,1.1200,-1.6100,1.2600,0.0383,-0.0551,0.0431,0
17088,9.8857,0.2848,-1.6755,0.4900,-0.9800,1.1900,0.0168,-0.0335,0.0407,0
17127,9.8594,0.2465,-1.6061,-0.0700,-1.4000,1.3300,-0.0024,-0.0479,0.0455,0
17166,9.8067,0.2896,-1.6540,-1.2600,-1.1900,1.4000,-0.0431,-0.0407,0.0479,0
17205,9.7996,0.3040,-1.6588,-0.1400,-1.3300,1.1900,-0.0048,-0.0455,0.0407,0
17244,9.8091,0.2633,-1.6157,-0.7000,-2.5200,1.2600,-0.0239,-0.0862,0.0431,0
17283,9.8690,0.2370,-1.6684,-1.4700,-2.5900,2.1700,-0.0503,-0.0886,0.0742,0
17322,9.8809,0.1221,-1.7210,0.2100,-1.9600,1.1200,0.0072,-0.0670,0.0383,0
17361,9.8977,0.1508,-1.6396,1.4000,-1.4700,0.4200,0.0479,-0.0503,0.0144,0
17400,9.7661,0.2442,-1.7091,0.8400,-0.7000,0.7700,0.0287,-0.0239,0.0263,0
17439,9.9288,0.2059,-1.7234,1.1900,-1.5400,1.2600,0.0407,-0.0527,0.0431,0
17478,9.9528,0.1293,-1.7043,1.7500,-0.7700,-0.0700,0.0598,-0.0263,-0.0024,0
17517,9.8786,0.1723,-1.7210,0.0700,0.7000,-1.7500,0.0024,0.0239,-0.0598,0
17556,9.8905,0.3471,-1.6061,-5.7400,1.0500,0.9800,-0.1963,0.0359,0.0335,0
17595,9.7182,0.4117,-1.4218,-7.6300,-0.0700,2.2400,-0.2609,-0.0024,0.0766,0
17634,9.7637,0.4285,-1.5415,-8.8900,-1.8200,3.5700,-0.3040,-0.0622,0.1221,0
17673,9.9097,0.3375,-1.5607,-13.1600,-3.2900,5.0400,-0.4500,-0.1125,0.1723,0
17712,10.1993,0.2920,-1.7593,-16.8000,-3.8500,6.0200,-0.5745,-0.1317,0.2059,0
17751,10.0581,0.0862,-1.6444,-16.5200,0.8400,4.9700,-0.5649,0.0287,0.1699,0
17790,9.9264,0.0168,-1.4625,-14.1400,4.4100,2.7300,-0.4835,0.1508,0.0934,0
17829,9.7373,0.3973,-1.4051,-12.6000,4.2700,1.7500,-0.4309,0.1460,0.0598,0
17868,9.5746,0.7492,-1.4865,-13.5100,4.3400,3.2200,-0.4620,0.1484,0.1101,0
17907,9.5746,0.6463,-1.3069,-18.2000,-0.2100,4.8300,-0.6223,-0.0072,0.1652,0
17946,9.9097,0.5481,-1.2950,-21.3500,-6.8600,8.1200,-0.7301,-0.2346,0.2777,0
17985,10.0365,0.3160,-1.4075,-22.7500,-5.8100,9.5900,-0.7779,-0.1987,0.3279,0
18024,9.9528,0.1436,-1.2327,-21.5600,-11.4100,11.0600,-0.7372,-0.3902,0.3782,0
18063,10.0294,0.2777,-1.4553,-22.2600,-7.0700,11.0600,-0.7612,-0.2418,0.3782,0
18102,10.0820,0.3830,-1.3716,-23.6600,-4.1300,11.7600,-0.8091,-0.1412,0.4021,0
